# m [Msun], x [pc], y [pc], z [pc], vx [km/s], vy [km/s], vz [km/s]  
13.64059603380784402304 -2.55550470651519745502 -1.19102239478483684643 -1.81408690444745701598 -0.47146698123793406854 -0.82244175101049488141 1.23753360151525937383
7.63537673888728019023 -2.55501594842803925189 -1.19050156939878948315 -1.81608866683759373473 -4.00866612083296569580 3.53871381854288014068 2.61745611070867978398
2.09163785005174585052 -1.19319310487640350971 -0.84495162833586223705 -1.54070161811628025816 -3.42717941886763366455 0.51662099932901317523 1.76932457327124081914
1.86389500419236719964 -0.15844431222808808002 0.52207958828553668873 -0.67353939048566513481 -1.45319708473067077392 1.63082063769571239398 3.12960997461554013555
49.54604557004570608569 0.25845846830474883404 2.49987161289796322450 2.74277688034258204652 2.87590233200211731202 2.92213953112832935943 1.73777106642004453008
17.24252394861727921693 3.69162640272247344342 1.62633800636872760670 3.19063068397722560121 -2.55031570083479675048 0.09283793544046337054 -2.31634387136224306758
14.92914127884060171425 3.09689519106018096295 0.91911721359834186451 3.26973701484880763246 -0.32240685111861033807 -3.27291809941061107025 -3.55593880773309267695
76.17396652704476878171 2.53405121265518218365 2.64948022495851009950 3.53893877037248927309 -2.57442196494917663330 -2.67067849064596263275 -0.67388507486108328859
20.50883479283005073057 2.03007835446464568463 2.14915001522645443544 1.54017830856523829652 -1.34915789253096374267 2.75251520251504810943 -3.38718160749200380977
39.32757824510336064350 1.94947073160278350201 0.92739743124589435475 2.79129410751543360902 -2.12189468032698425048 0.86285865878335887835 -3.45422944188836611445
48.82086106941103764711 3.24939093290435820904 -10.58945691455259741076 -6.15635322562970799254 1.21533874385972229248 -3.67523943806417552338 2.57453504442450009648
14.70139594915509206885 4.55801782308685332623 2.23336839806184261903 2.81618214615068751527 -2.39344581252913268798 0.87384522532693797991 -2.33763965726617373164
10.86572840426489605647 -0.71671190561187714252 -9.14107644427671850451 -4.18485568992414158629 -4.37733181602339538330 1.52605021571390087054 5.38176074861761577495
65.85963013699650048238 -0.61010709108245819721 -9.29038750995054662951 -4.07950281135358494566 -8.01749762184004666210 -4.15400826359518138275 4.90894904970404155620
42.55794646932184832622 0.18919691740142852154 3.03813636433228939637 2.72981859214983302309 -2.73535617477278503173 0.57776308631174022601 -1.39256199956658877070
41.49113983444869546702 0.01084658800231963482 2.85424864422425716981 2.62530590065203028871 -0.22783746606688304315 -1.49809538746603077009 -0.90042558074716116945
46.65131511497497740493 -0.03024711908233612689 2.70031488072022884950 2.89256168373308497621 -0.18475075847487254510 0.33107597207300121234 -3.77332862973931826289
13.34692664684727780866 4.55923900304901152936 2.23428523670777767762 2.81396056183061915590 -7.80721815711836608642 2.23216307734720142975 -3.89489659429315127070
33.82579738917947054233 -1.82827987970245331439 -7.73998010028257876769 -1.85324286453046482848 1.09029877894540039307 -1.20015137816198413923 1.76799717783209286992
34.20337207871675389015 -0.51066985429656952533 -4.12799966205015689269 -3.16592477790631932066 -2.61279471999983581298 4.68788993930093678131 -1.44321903348687685664
14.39574624082445986062 4.72792968450653106061 1.65411293636903278248 3.28641201027117091371 -2.34664209968428405517 0.59450591181985790179 -1.39439484239343203242
20.63469191875308794693 0.01255080400573760357 2.85910666119203060731 2.62424541481218653871 -0.18678631669859691034 1.57721007441751415179 -4.32797893644097797505
4.57283526469208290166 0.83694729505645781842 -0.32346993554487712963 -2.25643156997480076598 -3.90229710227827819580 -0.81186721647508686139 -5.06539234281304828755
