# m [Msun], x [pc], y [pc], z [pc], vx [km/s], vy [km/s], vz [km/s]  
17.97469959186762622494 0.25896034076387702827 0.01735136059823449983 -0.87698647682276320570 -0.92481522459650733481 1.96690750475721576329 -1.59020086620461231774
60.10711531260609774563 0.59518287017519289073 0.07536485938134607210 -0.79330274765101027601 -0.92664270300532081137 -0.13606802765531320065 5.46605971958029979163
17.11067252229899082749 -7.22992303535764424538 -2.76043495388922277556 -0.64156923000422072523 3.54910678963994286050 -0.76030176524324200038 1.30974647905219310218
54.20878333550691507980 1.80189392402345949229 1.79470864085259851350 2.06800892646703182720 -0.42616795200968476953 -2.79993116501970051857 0.93742648269522899085
9.37940519181266374460 1.06170246436769777354 0.18375793246331628694 1.25019851024541317486 3.57482929330205223550 -3.88107955102128743263 -0.97476657722603565759
43.26114414104819161366 2.02495930030519799558 -0.09836861344275060759 3.81129029090794979595 -2.37045435804987647543 2.08991825934248209862 -2.44296976421486622399
12.42097282418981230023 -6.03674438164060322976 0.34571543482842859163 -4.19235870544519961811 1.41769344907140038003 0.36683005448179467622 1.53238121177542918616
37.81728611049055643889 -8.05078818962400077908 7.27041950968804773225 -14.50568315689173282124 -1.19703297514582374106 1.65830242987470843907 -0.52686574552666431970
16.74109906467050379320 -7.23071172401731221413 -2.76075383873877111540 -0.64014432136622023695 -0.95372192759180762778 0.16236716862516623050 -1.79719301555763966149
46.62235039052367113754 0.59533045127565675791 0.07747283724847253694 -0.76367888156977248304 -1.49886124033594825278 1.63159001227216937657 4.27189401294577830726
39.63523819671571146728 1.72919843032533937510 1.90095248965325769319 1.98835506732854305767 10.83967990975713036050 17.81970250960188195677 4.37055066730368846351
7.06202356196567393454 -6.76477840111081807351 0.38291266707482751741 -3.52503988449183047749 -3.03877239126826026450 -5.31709682587785525953 5.51465228702414744788
14.33381452008336687243 2.59313175513918237058 -7.66028126927313390837 3.77639677818211971783 -1.95925097365046241293 -0.94484984521074077968 3.77832916881430858069
8.78008526857942328547 0.92302975490267091807 1.79678240565362390413 -0.45810720626917433851 -0.89779047865534522543 0.58957946654157855626 2.52915695812094920569
6.18301777891628390194 2.07337972953493432371 2.00708285121026452913 1.81729140575322567486 -4.13781671423578956137 -3.22401630524797200295 0.67778817321646922522
39.58029265093803417130 1.51845881774599367198 -0.65100556465086523161 2.31360009010228573345 -4.68770532507563331137 0.18575385566549520999 -10.95897384975563682019
11.14741084631904932678 1.89957377746279054698 1.83880415705743249788 2.13470938499364315533 4.75297041039799950113 -0.81400435809297344569 0.63726169373381846839
7.64636435774713696389 -6.25533130333249776101 0.12414339331689294710 -4.20044395629969180561 1.32086498837804100503 -0.98021942023439190272 2.21133366729605906897
37.88221663731336263936 4.71259329154665262962 -3.71952351780829015837 -0.53738066856470656507 3.33996315102910301675 -10.01694929246110632448 -3.32003303859841114587
11.55195243615657041403 8.34009430244142890842 0.15784958151879724397 7.65713479812535702251 9.66234989266728661050 -5.72815000657243533766 7.13503554965842479163
50.07843879818916121849 1.61926982238466554698 1.72368493823113855257 2.26720729167851864361 -2.09796171087885596762 -0.47461500410241858061 -5.94007250164162403649
6.87723269344121224123 1.74498221709902101573 0.52423051146569665804 1.45645799930486141704 2.14157838921880028238 -7.42134105805558963453 -3.98725696895729786462
3.30626587833557250562 -4.58096816704099385476 8.55000153330865231283 7.06748178298863827251 -3.33024339575434424887 1.74241364355879047032 3.16178373004782908851
21.51569842375069896434 1.86843297317201906260 1.96777454165521081819 2.21159496601018368267 0.77727253537511131753 -8.48496305588884069948 -2.49040862415444141931
79.10066879206895862353 1.76097295119936281260 2.19261589793267663850 3.65948846633824764751 -0.39464371103907319727 11.78729951735334680052 -4.92532202098976856774
