# m [Msun], x [pc], y [pc], z [pc], vx [km/s], vy [km/s], vz [km/s]  
24.74605174501240156815 1.54022597358977120230 -0.90341337957300005268 0.25856834768382896961 -2.94534851948116571663 0.00688463946803108406 -2.29197063988305549387
10.58404596221074456253 0.15241704718624868309 -0.03844099678911028217 -0.44805705428989539563 -0.64082362095211276021 -1.01661231616513236808 4.60897836142919992142
21.20405275914072973364 1.53947900818144600699 -0.90561279096521196674 0.25893932699291100086 -3.90315844456051141975 -5.29676216343419081767 2.83099708014868278738
30.09201390834152789466 -0.69919193698609549692 0.48425548336588086773 -0.14256018281849036633 -6.02357651630733759163 0.97955984374506965828 -0.32885625904656873297
3.31725370418094112068 0.23720516846930303489 -2.18965264596856901136 -2.01156312108905943603 -2.31474306026790888069 2.05240256091578476827 -1.02994504517175178293
47.42144362150132508305 -0.42613092972481925180 -0.04678782262719927143 0.09012764810649742664 5.23693297465945928337 -2.24198013046757704814 5.51190146857641671829
52.00626541712880168689 -1.34882999374116141489 0.67411354742132367779 0.62985259412853111805 4.51166747172977178337 0.95149130126460090828 -2.12022557800866584543
29.19902211432158978255 -0.52503044320786673715 0.09919435343824567486 1.29512041925517906726 -3.19551660457943231819 -6.05565469959752089579 -7.33900204247094656296
8.51338443780317888354 -1.30150676681245047739 0.69256347975813092877 0.65081113695232262195 1.90632317622806302104 0.06239253779871956063 3.57930573874853630301
3.29927349380683132551 -0.34551114751542288950 0.05098999104582013775 0.02959710477916588367 -1.16990758816097506489 -4.15993946293370253642 5.77815303260229562454
48.51520804931223551648 -0.43316666199410636118 -0.06263836660302934956 0.08058220266429771961 4.73667452891971318962 1.72452813884242073250 2.81643995696447868582
40.54120881021022881896 -1.37826193286622245004 0.66687864623151960064 0.59172481416789879383 4.31346915324832647087 -7.23556535938755995829 -1.80748477524377326731
30.52054015123843910828 -1.66135550452912528208 0.01662976107679547955 0.59104079126445641101 6.37479851802493779900 -0.19053312638775810051 0.81365045958899040457
50.28620919813215550676 -0.43283636285508353403 -0.06326737441934404682 0.08056777834026207508 -10.16231657902095975032 -3.33752935627476698954 -0.87864091938592414621
10.29936719790100951855 1.31909977482115547964 -0.59457262792505083393 -0.27125942588718543469 -9.12825610081051053157 1.04112941524012581063 -1.93692007607079963449
2.13958355982229120329 -0.34432578994477469614 0.04958817920767011334 0.02954274534313072742 -1.84441639820431002583 -0.90632357696072562980 5.71400079184912179642
