# m [Msun], x [pc], y [pc], z [pc], vx [km/s], vy [km/s], vz [km/s], label  
8.38452933374047226778 0.76377099503693224314 -0.04353301846483592641 -0.62725190765914984325 -7.38871759114180637340 -0.00566409269354091471 4.59704123900308037065 0 
3.45809471822250635853 0.76579218854126573923 -0.03064676248529796254 -0.59932742960510321240 1.36025375189865971315 7.61516820153215157063 1.10353921816720390581 2 
6.28090702260844402360 1.22154586513456941965 0.24028427279492969859 0.89658618025722436329 -0.38607424435530768303 1.19387839993455657783 5.50502787993325615190 2 
7.48954137145355325345 0.75574546803650499704 -0.04606010639170055043 -0.62879602558670111279 -4.90384668049727512340 7.30217658242204414876 -0.66981200410948360524 0 
8.09785522910580013445 0.75999915351090074900 -0.05720620476702098500 -0.61493660457191534618 -11.43906682667647523033 -1.95558203497907867607 6.98599397108926201128 0 
7.74325510333478472802 0.76151108493027330759 -0.02258442961672191274 -0.66151553340015478710 -7.16318076786910129528 -0.29075334707281336177 -5.54156197144613837935 0 
5.48180882397852808907 0.74798798312363268259 -0.06242396556833629262 -0.57954095251617498974 -3.33166736302291033311 6.38383399209001289876 4.01668321059121513628 0 
4.10336604582890895898 0.76407116402802111033 -0.04338408135870341908 -0.62804853863773413281 2.87080270114029767470 -5.60239638129255546062 18.38731538222207362310 2 
6.69444006303884098230 0.78783565510925890329 -0.02178218090036754262 -0.61345131642875738720 -8.52729505238448304283 0.48690144976594701420 1.93987261221780205034 0 
10.06063756112381746277 2.52844398965057948203 0.40593762076398487437 -0.67380128748474188427 -3.26479548153792498155 -0.31167115012190088619 0.43394433424844180980 0 
5.28403292641416211239 0.76212721814331652048 -0.00787161910036449086 -0.64225441165027685742 3.20378691020096662001 7.59387694558122383626 -8.74240339829550272555 2 
7.09598657253384601518 0.76464402426895738962 -0.04598874473074321401 -0.64001069910583563427 -0.11666580972586734766 -4.01212967673322928874 0.33366762564553653636 0 
5.56771236467734009778 1.25136900816974283579 0.00497753298780079234 -0.74885183520374365429 -2.93082636532698748155 -0.08076961079618678874 0.59386323855294620433 0 
8.47442976465448793988 2.03867208708939173789 0.47312457240125294078 -4.13455343194065161327 -1.97035568890486811888 0.11161997800686611348 -3.74131501748190498091 0 
1.34448163045104585045 1.40536445130524279001 0.49884695685407276500 -1.38729083485660620312 -0.91040021119032965569 0.71345393618562469307 -1.66987372471914863326 0 
5.01333810321986650393 0.74777811516937853220 -0.02534656846025828969 -0.64061936683712072949 -1.13415664372359370482 0.82520275076844940010 -0.51505793168173397145 0 
3.99848441760800765721 0.76589131106552721384 -0.03318270170191173207 -0.61938309617099829296 1.37187296214188481080 8.92575322350480782063 -4.76590574814901923872 2 
8.93391110467538140938 0.76336151112732530954 -0.03935953103998546254 -0.63910479791221685986 -8.79793924031172913658 -2.34086955824873177434 6.54992257521523857378 0 
5.36294408258423160873 0.76879960049805284861 -0.07196434461573009145 -0.64115944452343054394 -3.98917287526045916124 -5.13411988059065116374 5.66763888762368583940 0 
2.02571255086362356224 0.55691337336716295603 0.03174988306066151011 -0.67002698726711340527 -0.13176515636359317774 1.08555494507768401924 2.06214915678872490190 0 
5.28702966264076490432 3.09831350793060877891 0.49931962168714161265 -0.56385858304557867626 1.50100570979203129518 0.09129998765879525358 1.05830179617776298784 0 
7.50352696845307942652 0.76398008813080431345 -0.03225006782511119496 -0.63617025263366766552 -3.26926129994307634874 -8.36017645636579764812 -0.88067216708288753590 0 
4.07040318924933686162 0.75668543328461290720 -0.04503742479780559194 -0.64496105856952734570 -1.46086639103804682982 -6.28278340140363944499 -3.07157815529928779341 0 
9.91080654538795258190 3.32954722394165614219 0.22809840119382496226 -0.46052919834611483196 -5.17773812947188449840 -2.84604133406660286809 0.99936222002877628245 0 
5.54573671298660286766 0.77699398745712877634 0.03080807006856556285 -0.60560251720008917431 -1.13809746441756343138 0.09646117201068653280 -4.94707096650229072310 2 
5.32898189995810334096 0.64593976487335802439 -0.00921883308390025746 -0.65252236969528265575 -1.75534588036452388060 0.11454097254195465261 1.46821843550576591753 0 
8.33658652176707981596 2.41817408551392176719 0.60438425219556446422 -0.44518198765573568920 -2.98952215847884295030 2.48947440346696646785 -1.29471517636404609419 0 
8.21572023048251764976 3.05093580235657313438 0.34785492098828907359 -0.61026887543258734325 -1.19486564335738276732 -0.43514497319242700923 1.41939710543527031206 0 
2.64501299244817333900 0.78480767955002428415 -0.02371629201868419301 -0.61597634799537726025 5.30143219294632839222 7.49770985802629219563 -1.98124159409628486372 2 
0.66125319636566559645 7.25478774060425379844 -4.22379284226396922719 3.68761920981349877735 3.70173269572342755751 -2.51199616232893196965 3.67278920576943779253 0 
3.73578130498900984335 0.75512772549805284861 -0.02903955304125194203 -0.63803170569000311474 3.22847181620682599501 -1.25211538115522613701 -5.40512217118368720747 2 
5.98224390321224941403 0.74503028144058824900 -0.01091044270494823110 -0.63494025118408270458 -6.78406423268233371715 -3.48499692717573372747 -4.06814135148153876997 0 
6.84127434254810218306 0.78078669060883165720 -0.02708124243715648305 -0.65939752705154486279 -7.61869996724043918590 -1.34865380564710846123 -7.11125458314047431685 0 
0.94393424001708625681 3.79144054402527430625 1.03412611163159962047 -0.52417819894609518627 -1.20383685765181636107 -1.02533663550398101982 1.17021583483590507768 0 
1.49231471854308606062 0.79926544179138780954 0.03419701135655994761 -0.48150579206404753307 -2.15032190022383806749 3.42889987191179068660 5.75537549422158623003 0 
7.57144884987920541164 0.76169556130585314158 -0.04492997252443675649 -0.62869620270786352734 0.38135954799736870857 -0.04286031166097865885 1.25773571894540214799 2 
7.07501066086068775007 0.76264679183182360056 -0.04049982749918346059 -0.62880247778949804882 -10.03399652180586976158 8.14066945275285469563 -5.12988079621420478560 0 
0.29366832615982274568 1.63917350520310045603 0.23637170470258350718 -0.76483198947963781933 -3.15918320355330584093 -2.04766072073957650090 -0.47617011799440944753 0 
4.50391364324837883970 0.75195741404709459665 -0.04257849478224162709 -0.64080201036987372021 -8.90397351918135804283 2.68763338288286002253 -4.49569357468710517622 0 
2.89572998810280113346 4.13582759846863368125 -1.60808842503527049672 -4.11967372841892309765 0.59593230547989739510 -1.95394696036360016045 -3.13886011674032783247 0 
4.90346232859231534462 0.77832990636047960642 -0.02582814418772105824 -0.62855912692604132275 -10.35076039967452210533 -1.52506865302107086357 -1.84247101380453681685 0 
2.10262567589711402150 0.75706141938385607126 -0.02784170829752330434 -0.63254019565639563183 -4.14940828022872043590 0.63396154602983245674 -6.10603321625815009810 0 
0.32163672585447783403 2.47159403313812831016 0.31266302741071339000 -0.64142848498878546337 -2.46608871159468767686 0.19572346916415944706 -0.46531433894262874684 0 
5.16916259140893785684 1.43806037058052660349 -0.07682549082735423696 -0.96580153651294775585 -2.44203752217208025499 0.45211057623842015873 2.35864387915505790971 0 
6.94715488284453730472 0.79140335072693468454 -0.00758694731691722524 -0.59859539516029425243 -5.99439138111983371715 0.62360655030229339424 -3.87252129151449775435 0 
1.56223576952610154756 0.71998971451935411814 -0.31999935456612949025 -0.58049657888469763378 -3.38434261021529314561 1.78993605336168060127 0.62584530280007755199 0 
5.85239071501605234715 0.76058602084335924509 -0.04172081374624614369 -0.62550251133499212841 5.22110897364701198597 3.79024993142106803035 5.31693612501992607378 2 
3.07852365343272671439 0.83432790388283373240 -0.05487037324407939565 -0.63894949801025457958 -1.68288415608321284545 -1.07363725939771881279 -0.21684476270304287038 0 
0.69521486152801659220 7.18967705716309168906 1.85950083411237354625 -0.86411496944484778027 3.25339371028031232314 1.38003562649705657783 0.26005928681268131175 0 
0.80309307073638769303 0.67672800769028307322 0.23003561175366993297 -0.77738106198368139843 -0.55885195670043097405 -3.46816552916547982122 4.64388667509927177690 2 
2.08464608647953708598 1.41372439761576296213 -0.14312689625719432485 -1.04297083563861914257 -3.98387283024703142686 0.76018880566575774971 0.89612816737069522777 0 
0.92095988323632627104 0.77147751797852159861 -0.04568301760652904164 -0.56653034634647436718 -2.08591502842818377061 8.78113709649064766438 0.16334842608346378245 0 
1.83392909082490951356 -4.38057822237792393594 3.16278285658856983531 0.99831533484401635548 -9.95511525807295960533 3.13060890397050650691 2.42937289641274833940 1 
0.78211674509220752149 0.49348634232697130564 3.38640279448529835093 1.27496266417446069141 -2.53193730053816912218 1.72421799859025726143 1.43284963534249687456 2 
0.21675521406292683202 3.62245589245972254844 0.29782606041928882945 -0.62806628592071600536 -0.93287390408431158928 -1.99637140074751129326 1.54989026949777031206 0 
5.36194434256665353189 0.76129555453476549509 -0.03888281309107188832 -0.62109197623786993603 -3.50858372387801287218 3.65255223473527701472 0.87488829062356388011 0 
5.13520082275383149550 0.79709046830353380564 0.02100039399167652476 -0.56430168397483893017 -3.52448552784834978624 2.27302395066240103816 -3.80180681779013251997 0 
7.68632001282647259188 0.76761299122986437204 -0.04156886660555247914 -0.62292458064613409618 0.85208338561142815681 -0.88176317254087677178 1.42045043871774101518 2 
0.59332986604096371597 0.39036512126145006540 -0.30163956121602897298 -0.42782946670187183003 -0.12972885308180912012 1.16753946503618011299 -1.09083605839834785201 0 
5.31399863279610862321 0.74175178755936266306 -0.09511043750742320668 -0.62915632076320715527 -0.45729416546736822990 -0.71487892905256500420 5.77861176894082451128 0 
2.28941457555815564007 0.80027895917114855173 -0.03623949610689525258 -0.79931983299312658886 -5.90578836140547824840 -1.16196097174665680107 2.22098194525613212846 0 
1.84691411986481401897 0.74223637332138658884 -0.08761437856653575551 -0.71238666720447607617 -1.16877895531569575560 -2.44144095221540657903 3.13000618384255790971 2 
2.60405946022085821312 0.77765691031632067087 -0.02908762418726329457 -0.62865298934040136913 -2.80996292767439959093 -3.82089270392439095403 -6.65821827485190009810 0 
3.76474851326644399663 0.76498192300018907908 -0.04717443012693767201 -0.62499473936615057568 -9.90059465107833069908 11.55527936181047188313 8.14069425032510274320 0 
0.78611223815521225067 3.33703762044128993125 7.13409561789533253062 2.76742363028469018360 1.06784224572266484010 5.92927561959245430501 3.36660419867410087846 2 
0.50842580662784164769 0.60690080870804430369 -0.35340995215872172963 -0.27832405216751165966 3.68016487422074201064 0.39113222321489110600 0.91617463992013370433 2 
4.13033584392629560256 0.77886897076782823923 -0.10352604710558299672 -0.63892847247181006054 -4.46197742161665988903 -1.38929833212873687920 6.20909892485513115190 0 
3.35521070716716351967 0.76300018777069689158 -0.03250833475092296254 -0.63148637063560553173 2.76400452914322736220 -0.84959836045286407646 -2.68948281838522529341 2 
0.78011902443389402606 -1.89020532618346570608 -1.46095376336077098500 1.74720358900966576954 -3.50199979481612322374 0.25094874462106481205 1.61486183569802665971 1 
5.10024055599421277662 0.74431371440109850290 -0.01342879855135326039 -0.71004697628078528027 -5.13012927708540988903 -5.26466835776350272624 3.27659260199441337846 0 
4.26118794419802693341 0.75012606133637071970 -0.00399213158586864125 -0.63166585512218542675 -4.02237313923750949840 -4.23606861868879569499 2.20656215117349052690 0 
4.73465322533436072661 0.76085811604675890329 -0.04711565994718913686 -0.62544754095134802441 1.08413261237229252565 -8.44935644904157889812 -1.43862391545401191451 0 
3.95353544406406554046 1.39246930678305269602 -0.05798198902109508168 -0.64998969383297033886 -2.10209006009017107530 0.46218030413606420170 -0.36571070088968837819 0 
0.54738172168959864372 1.16732652236637712839 -0.27280051694312934529 -0.76261204428730078320 -3.61233109173689959093 -0.24768165985128626216 1.33373843596352958940 0 
2.86476516265980896137 0.83103510488686205271 -0.17221131050089244496 -0.76162761397419043163 -3.41508001027022478624 1.95357691010453948799 4.09130727217568779253 0 
7.32273009234666805156 0.64912521590408922556 0.04454378164312000621 0.06670209817829064747 -2.70184987721358416124 0.24453032275655522954 2.63192092345132255815 0 
16.25164456678927038524 3.34978037823853114219 0.23607362187406177867 -0.46947606973109312634 -2.69974702534590837999 -3.86605466643354622747 2.59083782599343681596 0 
2.16455594773963078126 0.74919414271530748728 -0.05934782945612315785 -0.63659825868663855175 -11.58775037465010804283 -1.92879546919843902764 1.70710276530160331987 0 
9.37341337524354401012 -1.79238695154967664358 0.01000104225179310191 1.13712859206142358204 -5.45931047139082981090 7.71414147576310860188 -4.45264853074179267622 1 
1.33349401159118863269 0.72318410624680162790 -0.03806315981844310414 -0.65964212961254187206 -3.68143552479659197374 -8.91453970709821952312 1.77391897604836845659 0 
0.78711109848436899838 0.66899031151947618845 -0.09010285758474712026 -0.68900167889652319531 -7.60073131260787082653 2.04647694787004263972 -1.38867343499289130904 0 
1.02883814419107499916 0.10720866669830919626 -1.24399798237779979360 0.39876902155818871876 -1.81238883671675776732 0.97394930085160980049 0.23933689759148990550 0 
1.37844308862788600401 0.76171421755966783884 -0.04690623902777080190 -0.62796916015205450634 5.31017214121903347035 -9.58968867102644217937 -8.44864786698446756930 0 
17.94173921911418290165 2.42072015752014735313 0.60267336047193165172 -0.44616225495693750958 -2.24528449711714861436 0.04851230492809070760 0.93687247202767764964 0 
1.04382130786031490643 0.55342656125244737986 0.26325971758863087047 -0.44646803144124813656 -1.35898441014205073607 -1.78823841849348297295 0.65049998925103580394 0 
8.79606620590388743608 -1.79441279421630262014 0.01842520511647816051 1.14215409808101586719 3.11933690371598126845 4.43704282006242500813 -3.00499952866659736372 1 
0.61930059682368299168 0.73487299431976915720 -0.08070466541746501576 -0.58895735390243597607 -6.32206863102828098278 10.79310952385881172688 -0.07898686363325679860 0 
1.07778286952991031455 -0.01144951830687879202 1.51414889967939014781 0.43702524952831200977 -1.26463574108992671263 0.37991072496392980229 0.66351549790276920238 2 
5.45483943985216335193 0.69823896636185289744 -0.05070597552755717885 -0.58105117030201025585 -9.36847394642745179283 2.80370532235124381160 2.84292446539773369096 0 
6.00222131678089443341 0.76194971551117540720 -0.02916704737642650258 -0.61219076759872503857 -2.50957864460860369249 7.54848633965471016438 -6.69049490525351142622 2 
1.11673878459166742161 0.65430688609299303415 -0.07066004597643260610 -0.66134047455844946484 -1.94376391110335444701 0.32640928288915410649 -0.99895526005850399098 0 
3.21237186897452930978 0.79672538985428453806 -0.01739411675432567250 -0.59815834410247870068 1.00198084178055668580 5.31280051430680977376 2.76428877280129814409 2 
4.26218685627356119738 0.90655618657288195017 -0.00597651922205333364 -0.40421219490227766613 -4.21577829060469699840 -1.13444496432325592217 -4.31932533814535712935 0 
3.77873369629494826327 0.74849021186051012400 0.09534532702466602672 -0.46336116216836042980 -0.50877422032271490959 2.75806223114946158503 -0.89936990573034847340 0 
2.95266528559662377873 0.78989481677231432322 -0.14871471249559764516 -0.32112374849376745800 -3.78505343136702654405 -1.55994416514417877373 1.25189863608254814409 0 
6.29888661202602051503 0.59637534369644762400 -0.57176681482294444692 -0.57241891272125311474 -4.71281188664351535778 -2.53683103362104622747 5.01473151610268974565 0 
3.92456740784458801841 0.66100263346848131540 -0.16719451421001796376 -0.57883854157981939892 -3.19316142735396502061 -2.93832243720075814153 1.53464137480630302690 0 
4.78459634528495403316 0.74831282843765856150 -0.04489577435949687612 -0.62411880440769262890 -9.42588418660079163658 4.87416421135881172688 -2.68487275673971748091 0 
1.13371966891922060228 3.63004547108826258750 0.29017961895963306773 -0.58605022676048346142 0.13017223837460414892 -1.97213472167036285576 -0.61380172803030574880 0 
1.95778922053892157074 0.83706444253143907908 -0.96992110335329417836 1.25952756457271508594 -1.57323497471724604857 -0.01762210318824992961 1.09098338053597831987 0 
3.10649236360564806603 0.74447083224472643259 -0.04005759083727244985 -0.62894892640171118359 1.60405463042343998659 -3.75054658690473763372 -6.82110870911703681685 0 
7.23083349316567147724 -1.81150859843078015921 -0.06015495085218791615 1.14896452479305200001 -0.01404221293841464990 -4.37795532980940116374 0.27985971138848697581 1 
2.65000734584033503793 2.52397924412903407188 -4.59204917275408153188 3.72746896796169213673 0.68440151276673211189 -4.63801516333601249187 5.25355826781167412065 0 
5.94129057797044524136 -1.60380667696776746389 -0.00789710008600597035 1.17997336440029076954 3.58521515193070294814 -0.40316693225881800045 -4.10428179337607001997 1 
4.93043088477663715707 0.76059758414444567087 -0.03196509801844005239 -0.62575674004612036327 -1.56725281414900874388 2.06335352620103629206 -4.58787382676230048872 0 
5.66660010647401168882 -2.60678619395079991250 -1.20123439156511668813 1.81675791792812280079 -3.66266339955245134874 1.08400444945314178291 10.40418874190225118070 1 
2.04069519706908630852 0.75074857224640489939 -0.05444317185381297719 -0.63807144708690710644 -0.93245905575667487053 3.01287184914567740535 -3.64841283394919013716 0 
7.17289907661080317069 0.77322035779175402048 -0.05026777708032970082 -0.63081854529438086132 -5.15878242192183567028 6.83026753624894844563 3.34070550368203544878 0 
2.92469719638023528674 -1.49089688311400769827 0.98054439700147266734 -1.69003248162326880077 2.08987289729203107314 0.96719806155183563057 -6.49355782105551337935 2 
2.29041328064817939492 0.76918864001450182322 -0.02006386839846019399 -0.63704633660373755077 -1.20381420788680171263 -8.06537092963239921062 5.28199397490395927690 0 
1.12473008119594308774 -1.79841608057799695608 0.16861105835935230601 1.14275610499324731251 4.32377439799393581410 -1.12853552142164459404 -2.44455207421408271529 1 
6.52662987185642151644 -2.32286638270202061562 -0.92788337790468577992 1.86913561873378686329 0.64010730447853936287 -1.68066943923017730889 0.45853226349725162425 1 
2.08364717440400282200 -1.67838305483641980764 -0.00827824198702220571 1.15726435236873559376 7.12440973582352565785 -2.90130795279524056340 1.19882379935159111284 1 
6.31087272899039053442 0.76887738455948473337 -0.03017576658228282582 -0.64426481671390600781 -3.24361747441207048936 -2.14439214507124153997 -6.38587130143271064497 0 
4.76461975965835105029 -1.78913039217772840139 0.01442793882390613902 1.14367306284847192188 -2.64012783703719255968 4.50714932641008125813 -0.62505365445242488942 1 
7.68531985883787260860 -1.79265970240416883108 0.01052142060300464976 1.13791394286098412891 13.93968778910721617592 -19.32478369513532712176 -0.30318742900119388661 1 
0.64826785684749477223 -3.05920475970092198281 -1.38478951775530223500 -0.11083966441211767773 -3.65632170376692888780 0.34040524324395909916 -0.67612079813109005055 1 
7.97798991975188265258 -1.80025905619445203421 0.00861478722592945445 1.14528477244319848438 -1.26493662533675288451 1.48386036118486175361 3.78417025969399833940 1 
0.25371344727615358083 2.41067069520172694297 0.39960903800031299937 -0.35562855697927542309 -2.48548668560896990343 1.40771173199632415596 -0.17942896022425258717 0 
1.65712848397716872029 -1.55522054682555554983 -1.54678337895372752797 0.75115025095882348438 1.94334405722702885377 -4.92159498969099296062 -2.19540251328573798872 2 
2.58607945683225981526 -1.80909079562011121389 -0.00303866588571910512 1.15511143259944848438 7.02274042430008815785 2.90981374939897330378 -3.58137835099325751997 1 
4.72366602044552585937 0.44218176354584337595 -0.35778105878332500112 -1.02697992272434301952 -0.45405560669814215569 -0.26103444138548120845 1.10592531130685234331 0 
0.62229722955753097313 0.91707488645729662302 -0.05111827575662974965 -0.42616824799907870869 -2.74703663525496599718 2.38970957955339224910 -2.92819584443197822310 0 
2.93168916693795456041 1.24275531371054293039 0.67174030221006031383 0.08225655608119897266 1.16713732543076420534 4.98604737481096016438 5.18796121046914482378 2 
4.56983977037854494085 -1.79496497164550183889 0.03289599097272510875 1.13943314604701928516 6.72701937022293972035 2.45401416977861197566 -2.49591196610556220747 1 
6.86524699044786412827 -1.80092114458861707327 0.01384834325811024058 1.15830218844356469532 -0.03720983800803287500 6.61600457390763985188 0.39704798624886905589 1 
4.36407133429683735670 -2.13119644175353428750 -0.24043726795414332997 1.53047072939815453907 4.88155609431351589222 1.43708203991868743721 2.77990590498818779253 1 
2.60505775133986006153 0.40926712502655626658 -0.24266255893805865895 -0.68975773401317663769 -4.81584876713667942028 -0.47967852393171533931 0.53579567835702335277 0 
2.00074078390281639983 -2.34634655962767979531 0.02923322594663257945 1.19025147013606957813 3.99015957179154279189 0.99354259928682098213 2.63824068472756767534 1 
0.92295770738739513206 -2.10333079348388096719 -0.43088810765245799672 1.75026297621669701954 3.93764025034989240126 1.01311455925920257393 3.04833136961831474565 1 
3.06453888437524435417 1.02508187045273424509 0.15435052788755054820 -0.69235494680461950878 -4.10028690037642551403 -3.55319894591352669622 0.90924774573220645824 0 
0.24871911975718102861 0.91628658522781969431 -0.05187014364698772084 -0.42682187067104049305 -2.34324020085250017686 2.69366036614396842097 -1.19335855080710029341 0 
0.54438514070212840057 -2.23751110087218663125 -0.57310517751673106801 1.33764576964321069141 4.09094125094498561879 0.34730406364419713627 3.14551698134316826128 1 
3.37419003660231808794 0.75938409318146349314 -0.00295459353426341664 -0.61390104837474890331 -2.83559769329939959093 9.45519219597795235188 0.30374144480599796214 0 
6.11109817933291221692 -1.79378193865599988577 0.01058638966580982554 1.13833093695583276173 5.62125688853348659535 -2.59881032744428841497 -6.83930004670248603560 1 
4.28016685966216048342 -2.11657923708739659219 -0.21866872035959605824 1.52539682440700463673 4.15580827059830593129 1.23247061928727874580 2.02866755888833427690 1 
0.43850480739120395457 5.17378383626160243125 2.64705581343671436656 -2.82161259598789282421 2.65562683405960919814 2.16368566712358267878 -0.61969966723547542653 0 
2.06966302630305287735 0.75468432654556871775 -0.10350111746290568959 -0.66374815948066778759 -6.88565915760909152965 -7.99232996741316092937 0.15945987866296207347 0 
0.93993859171494842375 4.12762599934753993125 -1.07279901825884227407 0.23180037789287499805 1.29689914050187016237 0.45295171698549047123 0.73128234312905704417 0 
2.05667737630661573434 -1.12393468867125867483 -1.21774344765642528188 -0.73135870642719336132 2.07874959769333722548 -1.17678595820448150810 -1.64701319768057441451 2 
1.01884933391399679081 3.91506892193970301719 -1.77597766243914012563 -4.25470519013462133984 0.61735633077706231209 -2.65066136160871712590 -4.09254015519247626997 0 
3.69582606388069700998 0.74267089118179918650 -0.02688454710939769399 -0.63270039804039068798 -3.03422015843306658311 -3.10528529921552864934 -8.34003676011190897555 0 
1.16168806861387552409 0.42576980342087389353 0.22882569706937427867 -1.07461827940998144726 -1.32704752621565913451 -1.72565604487440338310 1.62522720263375664018 0 
2.19851730242371568025 -1.86701458941283582327 0.11380530274411793101 0.91374504618587426563 1.44901388945664311159 -3.11974324027082650090 -4.18247140481100654341 1 
2.89473148999828833183 -1.20956367502990125296 -1.06421964489916209828 0.71848356776180200001 3.07395702662552716689 -5.91429604331037772624 -1.48913467957602119185 2 
1.66112413227930666437 0.59865295638260485056 -0.62742831432321910512 -0.56542903132495947460 -2.69106024441634295030 -2.23678292075178353215 1.60027800963296318315 0 
11.50600413656607301505 0.79892557610687853220 -0.53649184727171306264 -0.57577927358207769970 4.00893217387284206410 -1.54128612319013824639 -1.68724204136953925826 2 
2.46321823919378202206 -2.04337209711852452187 0.10180942094823475230 1.33557701163234643360 0.00019197228039638525 1.57990812024095306221 -2.24231220318899726607 1 
4.99435960172675574853 6.47028571118530848594 1.98600644743939991343 -2.72443890519199438671 -0.23693126377974613184 0.93419848641374358955 -0.70281169845686519704 0 
0.85303660465800201784 -1.98471898089232801077 0.47174222147962208140 1.41710174136104516407 2.61213618578995587782 -2.78251231947920052434 2.12225829527749443315 1 
2.46521585635934004088 -1.80994123469176648733 0.03263462460538502086 1.15697479300441674610 3.50475913348282697157 7.66812573632219063313 -0.93435544802771175465 1 
4.85451853468827909666 -1.79234498987975476858 0.05373827493688221324 1.14438188128414086719 8.54178434672440367592 -2.55720223227522103215 -1.83657945229635810591 1 
1.68809361989842732221 -0.80428713808837293264 0.35100621855756397593 0.03208547882976464649 4.64704901042069362660 -2.01490749159834114934 -3.61916745736227607466 2 
4.19426331896334847471 -1.77379435549559949514 -0.00666864835718516957 1.13348257594051293751 8.79751116099442320717 -2.09289277831098763372 -1.65644992425070380904 1 
4.58082656129635878983 -1.79015487681212781546 0.01653633392354603160 1.13012898020687035938 5.18538051905716823597 -1.94604767600080719170 -10.84331644608603006930 1 
12.80453933029621893525 0.79829340924439073923 -0.55027165138224010121 -0.56948430783805914501 8.94510084452713805092 -6.04781283179304374187 -2.65725697114096259810 2 
6.14705777213908710621 0.76102709521469713572 -0.04122718297937755239 -0.62685120053348608593 -7.67736667332564426403 12.88204537590959297688 -4.81867111756430244185 0 
4.98537022098898852107 -1.79600757609191297171 0.00746856010457630504 1.13676261954250268360 -3.55398434338484880968 0.12144866844632877523 -3.45629514290915107466 1 
